262700;[("'fiction'", 7.932196038441895), ("'literature'", 7.6826131314565105), ("'contemporary'", 7.669588460733493), ("'novels'", 7.59615953881021)]
558;[("'mystery'", 7.932196038441895), ("'thriller'", 7.750304927557321), ("'fiction'", 7.645715665039843), ("'crime'", 7.540646816867116), ("'suspense'", 5.182658827423154)]
131632;[("'fiction'", 7.932196038441895), ("'mystery'", 7.739941924070635), ("'young-adult'", 5.984908971143857), ("'contemporary'", 5.235668251175532), ("'fantasy'", 5.080090347781578)]
565;[("'mystery'", 7.932196038441895), ("'fiction'", 7.733707935526855), ("'thriller'", 6.14135475301144), ("'suspense'", 5.378540075049297), ("'legal-thriller'", 5.378540075049297)]
566;[("'chick-lit'", 7.763057280211854), ("'mystery'", 7.763057280211854), ("'romance'", 7.7572082570147085), ("'short-stories'", 7.746651578533163), ("'fiction'", 7.696656071253544), ("'contemporary'", 7.692477557035306), ("'humor'", 7.377102369487138), ("'mystery-thriller'", 5.136846271722124), ("'anthologies'", 5.136846271722124), ("'contemporary-romance'", 5.015716062772961), ("'leadership'", 4.986654902611218), ("'psychology'", 4.917946480530415), ("'self-help'", 2.6290454389971822), ("'non-fiction'", 2.5776558067946684), ("'business'", 2.573570937598231)]
567;[("'religion'", 7.956289195186584), ("'classics'", 7.95565253261932), ("'memoir'", 7.932196038441895), ("'fiction'", 7.9320619003307264), ("'non-fiction'", 7.670806031102565), ("'theology'", 7.669003945311246), ("'philosophy'", 7.072966402649534), ("'politics'", 7.001444723300609), ("'spirituality'", 6.069746968800308), ("'biography'", 5.8366588669898976), ("'parenting'", 5.235668251175532), ("'history'", 3.875493208345278), ("'travel'", 3.298629297499784), ("'literature'", 2.773585568019451)]
262713;[("'non-fiction'", 7.932196038441895), ("'memoir'", 7.739941924070635), ("'ireland'", 5.8366588669898976), ("'classics'", 5.7010459655142265), ("'autobiography'", 5.378540075049297)]
262719;[("'german-literature'", 7.932196038441895), ("'fantasy'", 7.9320619003307264), ("'contemporary'", 7.739941924070635), ("'fiction'", 7.269841400510206), ("'humor'", 7.194235503814807), ("'urban-fantasy'", 2.9261142570104908), ("'comedy'", 2.841973938423137)]
131650;[("'fiction'", 7.9320619003307264), ("'suspense'", 2.9261142570104908), ("'historical-fiction'", 2.773585568019451), ("'adventure'", 2.674851808555482), ("'mystery-thriller'", 2.6130542843812776)]
131654;[("'humor'", 7.9575781458619606), ("'mystery'", 7.9575781458619606), ("'fiction'", 7.9320619003307264), ("'crime'", 2.9261142570104908)]
131655;[("'horror'", 7.537287763510929), ("'non-fiction'", 6.466029836765492), ("'fiction'", 5.859223071690855), ("'classics'", 5.42999576244987), ("'science-fiction'", 4.995312518486148), ("'dystopia'", 4.994337653878097), ("'history'", 4.834141693924797), ("'young-adult'", 4.740746503657963), ("'literary-fiction'", 4.548346513869914), ("'contemporary'", 4.422005554426532), ("'paranormal'", 4.357072045355443), ("'feminism'", 4.020165586599674), ("'historical-fiction'", 3.4689771921873214), ("'literature'", 3.2056020512950525), ("'novels'", 3.0568118114690837), ("'supernatural'", 2.841973938423137), ("'mystery'", 2.7185642265226324), ("'school'", 2.651534923353143), ("'historical'", 2.645456867223481), ("'romance'", 2.5490675613545832)]
262728;[("'non-fiction'", 7.94919299699013), ("'biography'", 7.932196038441895), ("'memoir'", 7.760876705764244), ("'autobiography'", 6.14135475301144)]
585;[]
262732;[("'horror'", 7.941222275924255), ("'erotica'", 7.9320619003307264), ("'fiction'", 7.808357638060563), ("'thriller'", 7.776941005323668), ("'mystery'", 7.739941924070635), ("'vampires'", 7.669003945311246), ("'fantasy'", 7.631590806004508), ("'bdsm'", 6.069746968800308), ("'suspense'", 5.235668251175532), ("'legal-thriller'", 5.182658827423154), ("'classics'", 4.875343157259945), ("'paranormal'", 3.298629297499784), ("'romance'", 2.6130542843812776)]
592;[("'memoir'", 7.917143942460582), ("'non-fiction'", 7.850599178719654), ("'gay'", 7.715008643333022), ("'glbt'", 7.692477557035306), ("'biography'", 6.769905458861354)]
595;[("'christian'", 7.960940992963036), ("'young-adult'", 7.932196038441895), ("'holocaust'", 7.932196038441895), ("'non-fiction'", 7.905418765093084), ("'christian-fiction'", 7.692477557035306), ("'history'", 7.691877952296478), ("'chick-lit'", 7.418110639489159), ("'short-stories'", 7.194235503814807), ("'fiction'", 7.1876454234575196), ("'world-war-ii'", 5.378540075049297), ("'biography'", 5.140040099177788), ("'romance'", 4.731577960895919), ("'contemporary'", 2.782642643812292), ("'adult-fiction'", 2.640209428084265), ("'contemporary-romance'", 2.6130542843812776)]
596;[("'fiction'", 7.93212896938631), ("'science-fiction'", 7.631590806004508), ("'novels'", 7.3946109594944165), ("'chick-lit'", 5.300657417872444), ("'music'", 5.300657417872444), ("'contemporary'", 5.300657417872444), ("'science-fiction-fantasy'", 4.614241058341161)]
131673;[("'fiction'", 7.93212896938631), ("'contemporary'", 4.146143377608144), ("'novels'", 2.7185642265226324), ("'literature'", 2.640209428084265)]
131675;[("'humor'", 7.932196038441895), ("'chick-lit'", 7.932196038441895), ("'fiction'", 7.668924949013045), ("'short-stories'", 7.643100515096474), ("'comedy'", 7.643100515096474), ("'contemporary'", 5.300657417872444), ("'romance'", 5.106473772742569), ("'british-literature'", 5.011839989068153), ("'funny'", 5.004030487101413)]
131678;[("'non-fiction'", 7.9320619003307264), ("'self-help'", 7.9320619003307264), ("'fiction'", 4.999997773200258), ("'productivity'", 3.4678746533276894), ("'british-literature'", 3.247790189645601), ("'chick-lit'", 2.8417751218858607), ("'own'", 2.5433645790025325)]
131681;[("'fiction'", 7.9320619003307264), ("'mystery'", 7.490120378404858), ("'thriller'", 7.104041873885645), ("'legal-thriller'", 5.62898030842356)]
262755;[("'fiction'", 7.956289195186584), ("'classics'", 7.9320619003307264), ("'india'", 5.13454870280973), ("'historical-fiction'", 3.1522466560385)]
174601;[("'true-crime'", 7.770747658891829), ("'crime'", 6.178519745783915), ("'historical-fiction'", 6.14135475301144), ("'mystery'", 5.235531779174002), ("'fiction'", 5.223880267657326), ("'humor'", 4.427163123426355), ("'chick-lit'", 4.123007623381156), ("'paranormal'", 3.993950001968601), ("'fantasy'", 3.7888267899974633), ("'contemporary-romance'", 3.305764142771362), ("'contemporary'", 3.140749998923084), ("'romance'", 2.5776558067946684)]
131686;[("'star-wars'", 7.763057280211854), ("'science-fiction'", 7.61753339118552), ("'thriller'", 7.322057305220408), ("'fiction'", 6.291167801017303), ("'science-fiction-fantasy'", 6.163892342715578), ("'mystery'", 6.087646261880891), ("'historical-fiction'", 6.059010752687131), ("'young-adult'", 5.984908971143857), ("'france'", 5.984908971143857), ("'fantasy'", 5.801060898022136), ("'classics'", 5.704115864924212), ("'historical'", 5.7010459655142265), ("'adventure'", 5.090418718768685), ("'gothic'", 5.00277514257047), ("'high-fantasy'", 5.000893470667483), ("'magic'", 5.000620093805202), ("'research'", 4.999997773200258), ("'non-fiction'", 4.999997773200258), ("'erotica'", 4.999997773200258), ("'alchemy'", 4.999997773200258), ("'chick-lit'", 4.986388914189131), ("'bdsm'", 4.020165586599674), ("'romance'", 3.9926339806816524), ("'literature'", 3.9538100449613047), ("'contemporary'", 3.838244146334801), ("'espionage'", 3.298629297499784), ("'school'", 3.247790189645601), ("'action'", 2.773585568019451), ("'crime'", 2.564959864938569), ("'adult-fiction'", 2.5433645790025325)]
131689;[("'fantasy'", 7.941222275924255), ("'classics'", 7.9320619003307264), ("'non-fiction'", 7.763057280211854), ("'fiction'", 7.699441140600989), ("'humor'", 7.606071284615568), ("'romance'", 7.540646816867116), ("'ireland'", 5.984908971143857), ("'irish-literature'", 5.043991165815246), ("'historical-fiction'", 5.032143347147952), ("'comedy'", 3.6818000831193984), ("'childrens'", 3.4678746533276894), ("'literature'", 2.674851808555482), ("'young-adult'", 2.5352441876593605)]
619;[("'fiction'", 7.889877814356592), ("'romance'", 7.0024613093535955), ("'fantasy'", 6.8848719779189915), ("'chick-lit'", 6.1643227641979434), ("'contemporary'", 5.318542472786636), ("'mystery'", 5.182658827423154), ("'novels'", 5.011063830803704), ("'adult'", 5.004030487101413), ("'humor'", 5.0036662814583135), ("'time-travel'", 4.875343157259945), ("'science-fiction'", 2.773585568019451)]
620;[("'fiction'", 7.847626659326874), ("'humor'", 7.03837621650095), ("'jewish'", 6.4646335719770125), ("'judaism'", 6.4646335719770125), ("'religion'", 5.578702473581173), ("'literature'", 5.5449439961626625), ("'nobel-prize'", 5.290521698148105), ("'india'", 5.136846271722124), ("'historical-fiction'", 5.106473772742569)]
131693;[("'drama'", 4.953406480282148), ("'theatre'", 2.7687584775585594), ("'classics'", 2.6899531334456723), ("'plays'", 2.6290454389971822), ("'france'", 2.5828536176245733)]
625;[("'humor'", 7.932196038441895), ("'poetry'", 7.9320619003307264), ("'travel'", 7.9320619003307264), ("'science-fiction'", 7.9320619003307264), ("'roman'", 7.894702333615211), ("'non-fiction'", 7.631590806004508), ("'childrens'", 7.405653859584193), ("'adventure'", 7.272024253166956), ("'classics'", 6.9493054006342785), ("'historical-fiction'", 6.902417228870611), ("'france'", 6.901573351040217), ("'fiction'", 6.66654685456672), ("'french-literature'", 5.4083238661499635), ("'short-stories'", 5.13454870280973), ("'history'", 4.875343157259945), ("'philosophy'", 3.875493208345278), ("'biography'", 3.875493208345278), ("'fantasy'", 2.5624124106723025)]
626;[("'fiction'", 7.9320619003307264), ("'german-literature'", 7.669003945311246), ("'historical-fiction'", 7.476876029448659), ("'contemporary'", 4.614241058341161), ("'historical'", 3.298629297499784)]
628;[("'fiction'", 4.999997773200258), ("'india'", 4.855072191909302), ("'contemporary'", 2.6229474395309413), ("'novels'", 2.564959864938569)]
131703;[("'fiction'", 7.9320619003307264), ("'mystery'", 7.490120378404858), ("'thriller'", 7.104041873885645), ("'legal-thriller'", 5.62898030842356)]
131704;[]
131705;[("'fiction'", 4.999997773200258), ("'classics'", 4.971632251242336), ("'feminism'", 4.107902754447164), ("'literature'", 2.6229474395309413), ("'novels'", 2.5490675613545832)]
262780;[("'historical-fiction'", 7.963903182033806), ("'italian-literature'", 7.908294742775865), ("'fiction'", 7.74058854376011), ("'crime'", 7.631590806004508), ("'thriller'", 7.537369212379361), ("'mystery'", 7.497672461290443), ("'noir'", 6.607486762578517), ("'classics'", 5.387010044045666), ("'historical'", 2.7185642265226324)]
638;[("'christian-fiction'", 7.972713174862063), ("'law'", 7.969292516895745), ("'sports'", 7.967807068473683), ("'history'", 7.9625704505644626), ("'psychology'", 7.932196038441895), ("'african-american'", 7.932196038441895), ("'fiction'", 7.877661403558481), ("'non-fiction'", 7.840917369445115), ("'relationships'", 7.7720604077799), ("'christian'", 7.763395584482608), ("'western'", 7.758285714736949), ("'self-help'", 7.728541965387764), ("'contemporary-romance'", 7.716398298315575), ("'christmas'", 7.710980869457151), ("'china'", 7.513981490138071), ("'inspirational'", 7.4405161467594105), ("'france'", 7.001444723300609), ("'thriller'", 6.99221604713683), ("'romance'", 6.947942537258496), ("'humor'", 6.904537390331098), ("'essays'", 6.889012808545046), ("'classics'", 6.5522360866957925), ("'mystery'", 6.493271077894641), ("'memoir'", 6.491675425212669), ("'chick-lit'", 6.399707291478372), ("'adult-fiction'", 6.069746968800308), ("'short-stories'", 5.877267749046737), ("'biography'", 5.875244310122574), ("'crime'", 5.818929501710776), ("'glbt'", 5.556862521574402), ("'historical-fiction'", 5.413471623908782), ("'teachers'", 5.235668251175532), ("'urban'", 5.140040099177788), ("'magical-realism'", 5.084098263756934), ("'finances'", 5.043991165815246), ("'fantasy'", 5.031063703325524), ("'gay'", 4.568554323331429), ("'literary-fiction'", 4.30761010388021), ("'comedy'", 4.224968006053794), ("'contemporary'", 4.031373393687196), ("'literature'", 3.9928317165093086), ("'adult'", 3.806166936545075), ("'autobiography'", 3.7078601394014914), ("'young-adult'", 3.3750534135963566), ("'suspense'", 3.275309969647285), ("'college'", 3.1522466560385), ("'holocaust'", 2.9261142570104908), ("'holiday'", 2.9261142570104908), ("'funny'", 2.8719653614242198), ("'american'", 2.773585568019451), ("'german-literature'", 2.773585568019451), ("'mystery-thriller'", 2.7245308164423485), ("'historical'", 2.6973220880978364), ("'novels'", 2.6967080175390574), ("'biography-memoir'", 2.6130542843812776), ("'adventure'", 2.6050479981074215), ("'queer'", 2.5370491904479757)]
639;[("'historical-fiction'", 7.932196038441895), ("'fiction'", 7.739551352807153), ("'historical'", 5.578702473581173), ("'prehistoric'", 5.578702473581173)]
640;[("'history'", 7.932196038441895), ("'holocaust'", 7.932196038441895), ("'mystery'", 7.932196038441895), ("'thriller'", 7.621918816445527), ("'non-fiction'", 7.540646816867116), ("'fiction'", 5.605333057874652), ("'film'", 5.471065785147746), ("'crime'", 5.235668251175532), ("'romance'", 4.999997773200258), ("'historical-fiction'", 4.884297812090116), ("'historical-romance'", 4.317083365457064), ("'historical'", 3.247790189645601)]
641;[("'fiction'", 4.998548297591372), ("'childrens'", 4.855072191909302), ("'young-adult'", 4.684998372550327), ("'fantasy'", 4.653803389730792), ("'middle-grade'", 4.548346513869914)]
643;[("'picture-books'", 7.980471334218216), ("'christmas'", 7.980084585273314), ("'cookbooks'", 7.932196038441895), ("'reference'", 7.932196038441895), ("'cooking'", 7.932196038441895), ("'poetry'", 7.932151325738172), ("'science-fiction'", 7.93212896938631), ("'fairy-tales'", 7.905418765093084), ("'mystery'", 7.888718457515658), ("'non-fiction'", 7.869800311695549), ("'art'", 7.865590136101779), ("'france'", 7.863325478954551), ("'short-stories'", 7.84653637210307), ("'20th-century'", 7.763057280211854), ("'scotland'", 7.758285714736949), ("'chick-lit'", 7.739941924070635), ("'theatre'", 7.704569906770323), ("'comedy'", 7.692477557035306), ("'history'", 7.692477557035306), ("'politics'", 7.692477557035306), ("'magical-realism'", 7.635463505165582), ("'plays'", 7.633817240742685), ("'humor'", 7.408950291937466), ("'fiction'", 7.394785404686661), ("'childrens'", 7.176677855629303), ("'french-literature'", 7.16629254151275), ("'classics'", 7.069355210624189), ("'fantasy'", 7.067075476426944), ("'modern'", 7.023281402667932), ("'suspense'", 6.965308300509057), ("'roman'", 6.4646335719770125), ("'spanish-literature'", 6.4646335719770125), ("'ireland'", 6.4646335719770125), ("'writing'", 6.294156343503674), ("'school'", 6.139198372530403), ("'thriller'", 6.002786855018443), ("'literature'", 5.806955908077214), ("'historical-fiction'", 5.3808329039703935), ("'mystery-thriller'", 5.380680650502164), ("'animals'", 5.266570785995376), ("'middle-grade'", 5.2449246787957735), ("'movies'", 5.235668251175532), ("'language'", 5.182658827423154), ("'romance'", 5.074722972597587), ("'contemporary'", 5.016665567056078), ("'crime'", 5.00277514257047), ("'young-adult'", 4.566487873753641), ("'adventure'", 2.5370491904479757)]
649;[("'fiction'", 7.932196038441895), ("'contemporary'", 5.182658827423154), ("'coming-of-age'", 5.023239642143005), ("'literary-fiction'", 5.023239642143005)]
650;[("'fiction'", 7.932196038441895), ("'young-adult'", 6.769905458861354), ("'contemporary'", 5.8366588669898976), ("'coming-of-age'", 5.235668251175532), ("'novels'", 5.182658827423154)]
651;[("'humor'", 7.932196038441895), ("'queer'", 7.798911334419034), ("'non-fiction'", 7.763395584482608), ("'horror'", 7.763057280211854), ("'southern'", 7.760876705764244), ("'graphic-novels'", 7.760799759321214), ("'comics'", 7.751284846603452), ("'manga'", 7.749139991323957), ("'middle-grade'", 7.739941924070635), ("'urban-fantasy'", 7.6613989010223875), ("'comedy'", 7.59615953881021), ("'mystery'", 7.467655598246324), ("'realistic-fiction'", 7.425940886035609), ("'thriller'", 7.377102369487138), ("'star-wars'", 7.058979477065717), ("'fiction'", 6.919299683230426), ("'childrens'", 6.902417228870611), ("'young-adult'", 6.676516304319763), ("'crime'", 6.622513729503838), ("'african-american'", 6.4646335719770125), ("'science-fiction'", 6.461047864687184), ("'abuse'", 6.351774808954992), ("'glbt'", 6.265350022839214), ("'gay'", 5.8366588669898976), ("'suspense'", 5.770187822352833), ("'movies'", 5.578702473581173), ("'fantasy'", 5.528543999268019), ("'gender'", 5.300657417872444), ("'high-fantasy'", 5.300657417872444), ("'memoir'", 5.235668251175532), ("'biography'", 5.235668251175532), ("'feminism'", 5.182658827423154), ("'poverty'", 5.059663635317614), ("'paranormal'", 5.043991165815246), ("'adventure'", 5.038437724860151), ("'novels'", 5.032143347147952), ("'adult-fiction'", 5.032143347147952), ("'literature'", 5.016665567056078), ("'juvenile'", 5.001702784645462), ("'magic'", 4.995327593077679), ("'lesbian'", 4.794705951293466), ("'witches'", 4.620349044083819), ("'lesbian-romance'", 4.390762134006167), ("'paganism'", 2.7428834589430506)]
131181;[("'fiction'", 7.94919299699013), ("'short-stories'", 7.932196038441895), ("'horror'", 6.302324703683796), ("'humor'", 5.011839989068153), ("'classics'", 5.008329044026974)]
657;[("'horror'", 7.762934030569257), ("'fiction'", 7.759714083458023), ("'thriller'", 7.624684437333103), ("'crime'", 6.02532035122192), ("'mystery'", 5.448063088557528), ("'non-fiction'", 4.999997773200258), ("'sports'", 4.845684348561341), ("'biography-memoir'", 3.0568118114690837), ("'memoir'", 3.0568118114690837), ("'basketball'", 3.0568118114690837)]
131730;[("'fiction'", 7.932196038441895), ("'historical-fiction'", 7.59615953881021), ("'mystery'", 5.106473772742569), ("'british-literature'", 5.106473772742569)]
660;[("'fiction'", 7.932196038441895), ("'contemporary'", 7.540646816867116), ("'humor'", 5.7010459655142265), ("'british-literature'", 5.023239642143005)]
131182;[("'inspirational'", 7.9625704505644626), ("'fiction'", 7.937803632082669), ("'non-fiction'", 7.9320619003307264), ("'self-help'", 7.513981490138071), ("'chick-lit'", 5.889678289119262), ("'romance'", 5.436627540370823), ("'humor'", 4.109132832816584), ("'short-stories'", 3.875493208345278), ("'contemporary'", 3.638305127172142), ("'novels'", 2.841973938423137), ("'mystery'", 2.773585568019451), ("'adult-fiction'", 2.640209428084265), ("'literary-fiction'", 2.6130542843812776), ("'historical-fiction'", 2.5454732389601116)]
262809;[("'historical-romance'", 7.9320619003307264), ("'romance'", 7.9320619003307264), ("'historical'", 7.476876029448659), ("'medieval'", 2.575148984762728), ("'historical-fiction'", 2.5624124106723025)]
262810;[("'fiction'", 7.932196038441895), ("'mystery'", 7.739941924070635), ("'young-adult'", 5.984908971143857), ("'contemporary'", 5.235668251175532), ("'fantasy'", 5.080090347781578)]
262813;[("'fiction'", 7.9320619003307264), ("'humor'", 7.527578286817425), ("'literature'", 2.674851808555482), ("'comedy'", 2.575148984762728)]
131744;[("'science-fiction'", 7.932196038441895), ("'picture-books'", 7.763057280211854), ("'childrens'", 7.763057280211854), ("'fiction'", 7.099170753751934), ("'science-fiction-fantasy'", 5.080090347781578)]
266258;[("'mystery'", 7.9320619003307264), ("'fiction'", 7.54285284248644), ("'crime'", 7.513981490138071), ("'british-literature'", 2.59168406680994), ("'detective'", 2.5624124106723025)]
131747;[("'novels'", 4.981499805185073), ("'humor'", 3.305764142771362), ("'italian-literature'", 2.759776054496533), ("'fiction'", 2.540211699776749), ("'science-fiction'", 2.540211699776749)]
677;[("'science-fiction'", 7.932196038441895), ("'fiction'", 7.817732575438609), ("'humor'", 7.665197426357656), ("'fantasy'", 5.471065785147746)]
131754;[("'fiction'", 7.938093990675324), ("'erotica'", 7.9320619003307264), ("'western'", 7.758285714736949), ("'war'", 7.665197426357656), ("'historical-fiction'", 6.924666424432964), ("'bdsm'", 6.069746968800308), ("'classics'", 5.962543181161139), ("'american'", 5.8366588669898976), ("'novels'", 5.8366588669898976), ("'literature'", 5.235668251175532), ("'holocaust'", 2.9261142570104908), ("'german-literature'", 2.773585568019451), ("'romance'", 2.665809255451955)]
683;[("'historical-romance'", 7.932196038441895), ("'adult'", 7.865590136101779), ("'epic'", 7.635463505165582), ("'contemporary'", 7.023281402667932)]
685;[("'mystery'", 7.932196038441895), ("'horror'", 7.9320619003307264), ("'fiction'", 7.716199764896928), ("'detective'", 5.8366588669898976), ("'crime'", 5.182658827423154), ("'science-fiction'", 3.4678746533276894)]
21960;[("'science-fiction'", 7.932196038441895), ("'fiction'", 7.692477557035306), ("'apocalyptic'", 5.578702473581173), ("'post-apocalyptic'", 5.080090347781578)]
695;[("'historical-fiction'", 7.932196038441895), ("'reference'", 7.932196038441895), ("'horror'", 7.932196038441895), ("'thriller'", 7.6826131314565105), ("'suspense'", 7.621918816445527), ("'historical'", 6.769905458861354), ("'mystery'", 6.388469389261963), ("'fantasy'", 5.378540075049297), ("'fiction'", 5.288683817742619), ("'paranormal'", 5.080090347781578), ("'cats'", 4.620349044083819), ("'cozy-mystery'", 2.7428834589430506)]
131768;[("'non-fiction'", 7.932196038441895), ("'fiction'", 7.9320619003307264), ("'humor'", 7.763395584482608), ("'short-stories'", 7.759577984766304), ("'classics'", 7.001444723300609), ("'philosophy'", 5.984908971143857), ("'self-help'", 5.984908971143857), ("'essays'", 5.300657417872444), ("'literature'", 2.640209428084265)]
698;[]
262844;[("'mystery'", 7.93212896938631), ("'fiction'", 7.852061154055313), ("'crime'", 5.011839989068153), ("'mystery-thriller'", 5.0015737248666685), ("'western'", 5.001077842988989)]
262846;[("'fiction'", 7.93212896938631), ("'thriller'", 7.7357867276195655), ("'mystery'", 7.6567844191984875), ("'suspense'", 5.140040099177788), ("'legal-thriller'", 4.864870486300028)]
65653;[("'chick-lit'", 7.975384178583049), ("'fiction'", 7.841716642947907), ("'african-american'", 7.194235503814807), ("'short-stories'", 6.4449499681513736), ("'historical-fiction'", 5.542221347240197), ("'literature'", 5.357774372651649), ("'southern'", 5.300657417872444), ("'contemporary'", 5.228787286458277), ("'classics'", 4.960571513501812)]
705;[("'fiction'", 7.932196038441895), ("'italian-literature'", 7.932196038441895)]
707;[("'mystery'", 7.932196038441895), ("'humor'", 7.776941005323668), ("'fiction'", 6.481436849651979), ("'short-stories'", 5.140040099177788), ("'british-literature'", 5.043991165815246), ("'history'", 4.999997773200258), ("'historical-fiction'", 4.994337653878097), ("'non-fiction'", 4.620349044083819), ("'crime'", 3.46868834348881), ("'france'", 3.355573585354971), ("'french-revolution'", 2.564959864938569), ("'european-history'", 2.5390416352787377)]
708;[("'fiction'", 7.932196038441895), ("'historical-fiction'", 7.865590136101779), ("'classics'", 5.984908971143857), ("'native-americans'", 5.984908971143857), ("'historical'", 5.984908971143857)]
709;[("'science-fiction'", 7.93212896938631), ("'historical-fiction'", 7.8393567394319446), ("'christian'", 7.806779461530355), ("'humor'", 7.643100515096474), ("'read-for-school'", 7.54285284248644), ("'teen'", 7.537369212379361), ("'animals'", 7.294423231654612), ("'young-adult'", 6.680093252125387), ("'classics'", 6.669038154313046), ("'fantasy'", 5.611888039586035), ("'middle-grade'", 5.593864700928627), ("'childrens'", 5.388954772124748), ("'science-fiction-fantasy'", 5.13454870280973), ("'contemporary'", 4.86045861315211), ("'fiction'", 4.822930084811427), ("'adventure'", 4.820496355217076), ("'realistic-fiction'", 4.357072045355443), ("'historical'", 4.357072045355443), ("'china'", 4.109132832816584), ("'magic'", 3.349995562582068), ("'mystery'", 2.80446973005331), ("'urban-fantasy'", 2.5624124106723025)]
712;[("'humor'", 7.763057280211854), ("'german-literature'", 7.763057280211854), ("'mystery'", 7.727256719406377), ("'crime'", 7.70775952502499), ("'fiction'", 6.381348005737992), ("'thriller'", 5.770187822352833), ("'mystery-thriller'", 5.17794091760751), ("'historical-fiction'", 4.999997773200258), ("'historical'", 3.46868834348881)]
713;[("'historical-fiction'", 7.975647548259845), ("'fiction'", 7.9320619003307264), ("'holocaust'", 2.9261142570104908), ("'german-literature'", 2.773585568019451), ("'romance'", 2.7185642265226324)]
714;[("'thriller'", 7.932196038441895), ("'classics'", 7.759714083458023), ("'fiction'", 7.71508593290593), ("'gothic'", 7.5464501276769), ("'horror'", 7.530822436812924), ("'supernatural'", 7.405653859584193), ("'science-fiction'", 7.2344055792455615), ("'fantasy'", 6.349958091456085)]
262263;[("'historical-fiction'", 7.972254022594323), ("'fiction'", 7.9320619003307264)]
717;[("'fiction'", 7.960940992963036), ("'fantasy'", 7.937522060744731), ("'science-fiction'", 7.865590136101779), ("'mystery'", 5.7010459655142265), ("'humor'", 5.578702473581173)]
131791;[("'mystery'", 7.9625704505644626), ("'fiction'", 7.9320619003307264), ("'humor'", 7.669003945311246), ("'crime'", 2.674851808555482), ("'funny'", 2.5454732389601116)]
726;[("'history'", 7.9320619003307264), ("'non-fiction'", 7.9320619003307264), ("'fantasy'", 7.9320619003307264), ("'chick-lit'", 6.466029836765492), ("'fiction'", 5.470789799347927), ("'romance'", 5.1713112146217375), ("'historical-fiction'", 4.357072045355443), ("'quilting'", 2.7185642265226324), ("'arthurian'", 2.640209428084265), ("'african-american'", 2.640209428084265), ("'contemporary'", 2.5656638047244567), ("'american-history'", 2.5454732389601116), ("'historical'", 2.540377121543038)]
728;[]
730;[("'historical-fiction'", 4.999997773200258), ("'young-adult'", 4.942664570930239), ("'historical'", 4.786083977103527), ("'fiction'", 4.684998372550327), ("'romance'", 2.604279744892507)]
74221;[("'classics'", 7.932196038441895), ("'dystopia'", 7.715008643333022), ("'science-fiction'", 7.621918816445527), ("'literature'", 5.008329044026974), ("'fantasy'", 5.001902315093144)]
735;[("'historical-romance'", 7.97157317347086), ("'mystery'", 7.932151325738172), ("'romance'", 7.932106613034449), ("'legal-thriller'", 7.763395584482608), ("'crime'", 7.497672461290443), ("'thriller'", 6.761893490642889), ("'novels'", 6.378792430629969), ("'fiction'", 6.0225902178881885), ("'historical'", 5.951723386954074), ("'chick-lit'", 5.292077181312205), ("'contemporary-romance'", 5.13454870280973), ("'ireland'", 4.995327593077679), ("'irish-literature'", 4.993300118629573), ("'contemporary'", 4.233597874747193), ("'romantic-suspense'", 3.4678746533276894), ("'suspense'", 2.773585568019451), ("'medieval'", 2.674851808555482), ("'historical-fiction'", 2.5624124106723025)]
739;[("'christmas'", 7.9320619003307264), ("'fiction'", 7.894702333615211), ("'fantasy'", 6.069746968800308), ("'historical-fiction'", 6.069746968800308), ("'holiday'", 3.1522466560385)]
741;[("'comic-book'", 7.932196038441895), ("'mystery'", 7.932196038441895), ("'science-fiction'", 7.9320619003307264), ("'plays'", 7.9320619003307264), ("'christmas'", 7.9320619003307264), ("'short-stories'", 7.784284114922526), ("'buffy-the-vampire-slayer'", 7.763057280211854), ("'non-fiction'", 7.763057280211854), ("'fiction'", 7.735787081745576), ("'17th-century'", 7.490120378404858), ("'crime'", 7.2344055792455615), ("'classics'", 6.977098878862712), ("'harlequin'", 6.14725986915204), ("'romance'", 6.118775868057398), ("'school'", 4.357072045355443), ("'historical-fiction'", 2.9305208540860432), ("'novels'", 2.7185642265226324), ("'bande-dessin\\xe9e'", 2.7185642265226324), ("'psychology'", 2.674851808555482), ("'contemporary'", 2.6130542843812776), ("'literature'", 2.6013109193782835), ("'american'", 2.59168406680994), ("'19th-century'", 2.575148984762728), ("'young-adult'", 2.552670237772536)]
743;[("'fiction'", 7.975384178583049), ("'western'", 7.834484176542188), ("'historical-fiction'", 7.692477557035306), ("'mystery'", 7.134275772236577), ("'crime'", 7.134275772236577)]
744;[("'mystery'", 7.932196038441895), ("'fiction'", 7.700340507353277), ("'gothic'", 7.592921038095817), ("'romance'", 6.463157335054883), ("'supernatural'", 5.235668251175532), ("'suspense'", 5.080090347781578), ("'historical-fiction'", 5.023239642143005)]
746;[("'fantasy'", 7.956140311857604), ("'young-adult'", 7.845240876589422), ("'realistic-fiction'", 7.758285714736949), ("'classics'", 7.733707935526855), ("'horror'", 7.715008643333022), ("'childrens'", 6.878394750870207), ("'fiction'", 6.587345692980032), ("'mystery'", 6.183619619603253), ("'school'", 5.300657417872444), ("'cozy-mystery'", 3.815212281678367), ("'cats'", 3.46868834348881)]
